Date,Ibovespa,Dolar,corr_movel
2024-01-15,131521.0,4.85290002822876,-0.6785879752568894
2024-01-16,129294.0,4.862199783325195,-0.6814014538926806
2024-01-17,128524.0,4.924900054931641,-0.6815477747525905
2024-01-18,127316.0,4.934000015258789,-0.6810860146816905
2024-01-19,127636.0,4.92609977722168,-0.6799297924116847
2024-01-22,126602.0,4.904642105102539,-0.6793235178749998
2024-01-23,128263.0,4.98829984664917,-0.6759164271804162
2024-01-24,127816.0,4.952199935913086,-0.6741718710076643
2024-01-25,128169.0,4.932499885559082,-0.6746677399596176
2024-01-26,128967.0,4.915800094604492,-0.6748845877820291
2024-01-29,128503.0,4.913599967956543,-0.6756405336184941
2024-01-30,127402.0,4.950200080871582,-0.6763286464555325
2024-01-31,127752.0,4.950300216674805,-0.6760072453006377
2024-02-01,128481.0,4.951900005340576,-0.6743089091590106
2024-02-02,127182.0,4.914999961853027,-0.6738242027927841
2024-02-05,127593.0,4.932938098907471,-0.6727407373535008
2024-02-06,130416.0,4.9499430656433105,-0.670725148527716
2024-02-07,129608.0,4.962299823760986,-0.6677195113995835
2024-02-08,128217.0,4.969299793243408,-0.6646659690876016
2024-02-09,128026.0,4.9918999671936035,-0.6607170709821881
2024-02-14,127018.0,4.952000141143799,-0.6581301264410018
2024-02-15,127804.0,4.968299865722656,-0.6544611703993236
2024-02-16,128726.0,4.972400188446045,-0.6517042943085894
2024-02-19,129036.0,4.965099811553955,-0.6477743925620222
2024-02-20,129916.0,4.956399917602539,-0.6455491367989913
2024-02-21,130032.0,4.926400184631348,-0.6436582432918082
2024-02-22,130241.0,4.934899806976318,-0.6402736853782851
2024-02-23,129419.0,4.962399959564209,-0.6370809911050438
2024-02-26,129609.0,4.993500232696533,-0.633033482233041
2024-02-27,131689.0,4.978899955749512,-0.6282670815431616
2024-02-28,130155.0,4.932400226593018,-0.6246684284336265
2024-02-29,129020.0,4.967299938201904,-0.6201340347491813
2024-03-01,129180.0,4.969799995422363,-0.6147429327464091
2024-03-04,128341.0,4.952700138092041,-0.6099228869219177
2024-03-05,128098.0,4.944900035858154,-0.6049072496943604
2024-03-06,128890.0,4.957099914550781,-0.5986679607285676
2024-03-07,128340.0,4.943600177764893,-0.5926750617345893
2024-03-08,127071.0,4.933800220489502,-0.5872037775736391
2024-03-11,126124.0,4.977540016174316,-0.5808002337540347
2024-03-12,127668.0,4.977399826049805,-0.5738941797679
2024-03-13,128006.0,4.968699932098389,-0.5680110687497323
2024-03-14,127690.0,4.969200134277344,-0.56162149050545
2024-03-15,126742.0,4.992700099945068,-0.5534377880462823
2024-03-18,126954.0,4.968047142028809,-0.5448824847815709
2024-03-19,127529.0,5.029399871826172,-0.5324179160941447
2024-03-20,129125.0,5.03000020980835,-0.5181652789076573
2024-03-21,128159.0,4.96619987487793,-0.5078925041139987
2024-03-22,127027.0,4.9745001792907715,-0.49613409917052975
2024-03-25,126931.0,5.000899791717529,-0.4807305940156732
2024-03-26,126863.0,4.9721999168396,-0.4667010844618607
2024-03-27,127691.0,4.9756999015808105,-0.45046418043917663
2024-03-28,128106.0,4.990300178527832,-0.4300732673264648
2024-04-01,126990.0,5.013199806213379,-0.40620820420232406
2024-04-02,127549.0,5.053599834442139,-0.3807080759580087
2024-04-03,127318.0,5.0644001960754395,-0.3572037906582902
2024-04-04,127428.0,5.038599967956543,-0.33661307565327253
2024-04-05,126795.0,5.057400226593018,-0.31797906567538187
2024-04-08,128857.0,5.054900169372559,-0.2987042173384475
2024-04-09,129890.0,5.023900032043457,-0.2827497808777407
2024-04-10,128054.0,5.007599830627441,-0.2687775081116958
2024-04-11,127396.0,5.066199779510498,-0.2503582130141321
2024-04-12,125946.0,5.090400218963623,-0.2352622450839773
2024-04-15,125334.0,5.117099761962891,-0.21769328436553018
2024-04-16,124389.0,5.183700084686279,-0.1994856072261099
2024-04-17,124171.0,5.2855000495910645,-0.18163757940855102
2024-04-18,124196.0,5.232600212097168,-0.17418328367914968
2024-04-19,125124.0,5.241700172424316,-0.1646317605083127
2024-04-22,125573.0,5.206200122833252,-0.15821958643240466
2024-04-23,125148.0,5.1656999588012695,-0.15199568089083937
2024-04-24,124741.0,5.130499839782715,-0.1441110225647855
2024-04-25,124646.0,5.145500183105469,-0.12830354619295659
2024-04-26,126526.0,5.158599853515625,-0.111846160961219
2024-04-29,127352.0,5.115499973297119,-0.09732316134082722
2024-04-30,125924.0,5.117000102996826,-0.08176847309312624
2024-05-02,127122.0,5.194399833679199,-0.06322404347289116
2024-05-03,128509.0,5.110300064086914,-0.05356470369268606
2024-05-06,128466.0,5.070899963378906,-0.044090630168462805
2024-05-07,129210.0,5.074900150299072,-0.02806817323671613
2024-05-08,129481.0,5.073299884796143,-0.016752101433777967
2024-05-09,128188.0,5.087900161743164,-0.007730038946494667
2024-05-10,127600.0,5.1407999992370605,-0.0005222623105996042
2024-05-13,128155.0,5.123260021209717,0.011414053680249128
2024-05-14,128515.0,5.154200077056885,0.02275171553748065
2024-05-15,128028.0,5.127799987792969,0.028765943707866646
2024-05-16,128284.0,5.133600234985352,0.03400638973942499
2024-05-17,128151.0,5.128600120544434,0.038090991348041905
2024-05-20,127751.0,5.1020002365112305,0.03804098563613378
2024-05-21,127412.0,5.103099822998047,0.04188449031552125
2024-05-22,125650.0,5.1219000816345215,0.04423787356023435
2024-05-23,124729.0,5.151100158691406,0.04773050685150906
2024-05-24,124306.0,5.143099784851074,0.053051582519738134
2024-05-27,124496.0,5.1697998046875,0.056445693366291065
2024-05-28,123780.0,5.1717000007629395,0.059418972323023386
2024-05-29,122707.0,5.161300182342529,0.059755860119572325
2024-05-31,122098.0,5.202099800109863,0.06430922652705766
2024-06-03,122032.0,5.2444000244140625,0.06533227050950147
2024-06-04,121802.0,5.249000072479248,0.06834436822613212
2024-06-05,121407.0,5.287700176239014,0.07172045231157423
2024-06-06,122899.0,5.3003997802734375,0.07800940874023084
2024-06-07,120767.0,5.2571001052856445,0.07682818586551626
2024-06-10,120760.0,5.270441055297852,0.07183041104146846
2024-06-11,121635.0,5.352799892425537,0.0655648907741021
2024-06-12,119936.0,5.3649001121521,0.05496135786343972
2024-06-13,119568.0,5.401000022888184,0.04370789011624599
2024-06-14,119662.0,5.361599922180176,0.03269449091678017
2024-06-17,119138.0,5.3572001457214355,0.020136743230619442
2024-06-18,119630.0,5.423999786376953,0.008928591153217962
2024-06-19,120261.0,5.439899921417236,-0.0014791765409585633
2024-06-20,120446.0,5.422399997711182,-0.011377718865394636
2024-06-21,121341.0,5.452400207519531,-0.01839018477697799
2024-06-24,122637.0,5.426126003265381,-0.02299241214281729
2024-06-25,122331.0,5.3892998695373535,-0.027134093286325402
2024-06-26,122641.0,5.450699806213379,-0.03268001099419737
2024-06-27,124308.0,5.522500038146973,-0.03385220887394108
2024-06-28,123907.0,5.500500202178955,-0.036631094751288895
2024-07-01,124718.0,5.591899871826172,-0.03798100567504377
2024-07-02,124787.0,5.65500020980835,-0.038293703094190765
2024-07-03,125662.0,5.67549991607666,-0.03387918702228098
2024-07-04,126164.0,5.5553998947143555,-0.03028923114139468
2024-07-05,126267.0,5.486400127410889,-0.027842813448200384
2024-07-08,126548.0,5.471290111541748,-0.025423480855329642
2024-07-09,127108.0,5.470399856567383,-0.02125566771300656
2024-07-10,127218.0,5.417099952697754,-0.019298686745075854
2024-07-11,128294.0,5.414700031280518,-0.013538118519776663
2024-07-12,128897.0,5.438000202178955,-0.008058870182201172
2024-07-15,129321.0,5.422800064086914,-0.002260917172631285
2024-07-16,129110.0,5.446800231933594,0.0025547598617102945
2024-07-17,129450.0,5.424300193786621,0.0076269933871878585
2024-07-18,127652.0,5.48769998550415,0.00891218986249863
2024-07-19,127616.0,5.5432000160217285,0.010983394395092883
2024-07-22,127860.0,5.520872116088867,0.012999949104382163
2024-07-23,126590.0,5.570700168609619,0.01281981984254989
2024-07-24,126423.0,5.585299968719482,0.012287010713115547
2024-07-25,125954.0,5.653600215911865,0.013149409296355817
2024-07-26,127492.0,5.643099784851074,0.01784264524600766
2024-07-29,126954.0,5.622840881347656,0.02128201327274814
2024-07-30,126139.0,5.614500045776367,0.023623175260925416
2024-07-31,127652.0,5.611100196838379,0.025787892853382965
2024-08-01,127395.0,5.656599998474121,0.02799928938815477
2024-08-02,125854.0,5.7505998611450195,0.029143380211040234
2024-08-05,125270.0,5.7266998291015625,0.028025942051861145
2024-08-06,126267.0,5.720900058746338,0.02916073368348232
2024-08-07,127514.0,5.6554999351501465,0.03206444352513136
2024-08-08,128661.0,5.635799884796143,0.03721794028852889
2024-08-09,130615.0,5.54610013961792,0.04327905826517428
2024-08-12,131116.0,5.50629997253418,0.04902522591865295
2024-08-13,132398.0,5.4918999671936035,0.055409269460764174
2024-08-14,133318.0,5.455699920654297,0.06168532563096975
2024-08-15,134153.0,5.468900203704834,0.06858308397117018
2024-08-16,133953.0,5.484899997711182,0.07513434021188116
2024-08-19,135778.0,5.47130012512207,0.08386580613301814
2024-08-20,136087.0,5.405600070953369,0.0908243056659238
2024-08-21,136464.0,5.478099822998047,0.10013877836604748
2024-08-22,135173.0,5.482500076293945,0.10775400441923337
2024-08-23,135608.0,5.59089994430542,0.11804873417449832
2024-08-26,136889.0,5.485400199890137,0.12697724744110672
2024-08-27,136776.0,5.495699882507324,0.13546846993438527
2024-08-28,137344.0,5.507900238037109,0.1423212980105564
2024-08-29,136041.0,5.56220006942749,0.1489803700783835
2024-08-30,136004.0,5.627699851989746,0.15735281589056554
2024-09-02,134981.0,5.6092000007629395,0.16439914908220868
2024-09-03,134353.0,5.615099906921387,0.16960018476137062
2024-09-04,136111.0,5.647500038146973,0.1771571149729418
2024-09-05,136502.0,5.642000198364258,0.1868939704102052
2024-09-06,134572.0,5.567500114440918,0.19300186989183857
2024-09-09,134737.0,5.59660005569458,0.19864093310348013
2024-09-10,134320.0,5.5843000411987305,0.2036914566920411
2024-09-11,134677.0,5.662899971008301,0.2103482370620396
2024-09-12,134029.0,5.667399883270264,0.21648760542062728
2024-09-13,134882.0,5.625699996948242,0.22185991053193344
2024-09-16,135118.0,5.612370014190674,0.22737315777202577
2024-09-17,134960.0,5.503900051116943,0.23052632717234675
2024-09-18,133748.0,5.4816999435424805,0.2313073489152423
2024-09-19,133123.0,5.460999965667725,0.2309738294830862
2024-09-20,131065.0,5.423900127410889,0.22838299997454606
2024-09-23,130568.0,5.513599872589111,0.22668482154071673
2024-09-24,132156.0,5.536099910736084,0.22528970564280956
2024-09-25,131586.0,5.449699878692627,0.22376548817942993
2024-09-26,133010.0,5.473800182342529,0.22322361220448095
2024-09-27,132730.0,5.436699867248535,0.22241463280737356
2024-09-30,131816.0,5.433199882507324,0.2215057705771247
2024-10-01,132495.0,5.448500156402588,0.2228413486775596
2024-10-02,133515.0,5.423999786376953,0.22410215199011105
2024-10-03,131672.0,5.440299987792969,0.22470776074453805
2024-10-04,131792.0,5.47629976272583,0.22635370093011148
2024-10-07,132018.0,5.4542999267578125,0.23169654673544554
2024-10-08,131512.0,5.494200229644775,0.23680638975547255
2024-10-09,129962.0,5.5346999168396,0.24095729998946674
2024-10-10,130353.0,5.596099853515625,0.2446568956342605
2024-10-11,129992.0,5.581699848175049,0.24711649694411486
2024-10-14,131005.0,5.610599994659424,0.248238693645239
2024-10-15,131043.0,5.594699859619141,0.24910881409569444
2024-10-16,131750.0,5.6519999504089355,0.251027728357768
2024-10-17,130793.0,5.668000221252441,0.2514583939251384
2024-10-18,130499.0,5.651800155639648,0.25149109925142565
2024-10-21,130362.0,5.635900020599365,0.25197043141461667
2024-10-22,129721.0,5.6880998611450195,0.25207771186595457
2024-10-23,129233.0,5.689300060272217,0.2501893661671395
2024-10-24,130067.0,5.686500072479248,0.24845325936662657
2024-10-25,129893.0,5.664000034332275,0.2454966998844244
2024-10-28,131213.0,5.685812950134277,0.24434141358827777
2024-10-29,130730.0,5.71019983291626,0.24207449355162267
2024-10-30,130639.0,5.760000228881836,0.23807417649890822
2024-10-31,129713.0,5.76230001449585,0.2368421883686031
2024-11-01,128121.0,5.789400100708008,0.2315905454010508
2024-11-04,130515.0,5.677525997161865,0.22770819904945896
2024-11-05,130661.0,5.790599822998047,0.22258257024909922
2024-11-06,130341.0,5.739799976348877,0.21660284603910734
2024-11-07,129682.0,5.674799919128418,0.20877944204325882
2024-11-08,127830.0,5.690999984741211,0.19878093034200736
2024-11-11,127874.0,5.736400127410889,0.19004812395634343
2024-11-12,127698.0,5.75540018081665,0.17939649916331746
2024-11-13,127734.0,5.748199939727783,0.17161749890515066
2024-11-14,127792.0,5.8059000968933105,0.16421717120926954
2024-11-18,127768.0,5.794600009918213,0.15742630417183348
2024-11-19,128197.0,5.746399879455566,0.15274584780718012
2024-11-21,126922.0,5.770699977874756,0.1450855818555963
2024-11-22,129126.0,5.8140997886657715,0.14230754486811442
2024-11-25,129036.0,5.799300193786621,0.1400404159730023
2024-11-26,129922.0,5.7972002029418945,0.13808871377976015
2024-11-27,127669.0,5.809599876403809,0.13198933625839088
2024-11-28,124610.0,5.937399864196777,0.11871858476633391
2024-11-29,125668.0,6.013899803161621,0.10647397119618124
2024-12-02,125236.0,5.973199844360352,0.095765774373885
2024-12-03,126139.0,6.05679988861084,0.08758566112184668
2024-12-04,126087.0,6.043099880218506,0.07791898781091992
2024-12-05,127858.0,6.03879976272583,0.07328495995827392
2024-12-06,125946.0,6.010300159454346,0.06261125818229697
2024-12-09,127210.0,6.0883002281188965,0.05484081885690334
2024-12-10,128228.0,6.076600074768066,0.051308643257671566
2024-12-11,129593.0,6.045300006866455,0.05080959420607588
2024-12-12,126042.0,5.952700138092041,0.042332281764054715
2024-12-13,124612.0,5.996099948883057,0.034225987059770355
2024-12-16,123560.0,6.040900230407715,0.02535629419321985
2024-12-17,124698.0,6.147299766540527,0.01720322060117764
2024-12-18,120772.0,6.1031999588012695,0.0016842995672299973
2024-12-19,121188.0,6.288899898529053,-0.015005910224822653
2024-12-20,122102.0,6.151599884033203,-0.026932599270390073
2024-12-23,120767.0,6.084199905395508,-0.0384296360530466
2024-12-26,121078.0,6.182799816131592,-0.04961092218153925
2024-12-27,120269.0,6.148499965667725,-0.06003384996415565
2024-12-30,120283.0,6.193699836730957,-0.06899651207141973
2025-01-02,120125.0,6.300000190734863,-0.08019487213282132
2025-01-03,118533.0,6.151000022888184,-0.09324375699322275
2025-01-06,120022.0,6.180699825286865,-0.10397615985459659
2025-01-07,121163.0,6.115499973297119,-0.11273469430749518
2025-01-08,119625.0,6.100900173187256,-0.12227544751113063
2025-01-09,119781.0,6.105800151824951,-0.13032178894214408
2025-01-10,118856.0,6.034599781036377,-0.13923527291825183
2025-01-13,119007.0,6.105899810791016,-0.1500098321961003
2025-01-14,119299.0,6.093400001525879,-0.15978730009689576
2025-01-15,122650.0,6.054800033569336,-0.1631977417126151
2025-01-16,121234.0,6.012199878692627,-0.16698226636196017
2025-01-17,122350.0,6.049900054931641,-0.1726914827277762
2025-01-20,122543.0,6.066163063049316,-0.17919894093254848
2025-01-21,123338.0,6.029799938201904,-0.18570262131307744
2025-01-22,122972.0,6.020500183105469,-0.1920915762404084
2025-01-23,122483.0,5.940299987792969,-0.19969816920154937
2025-01-24,122447.0,5.923999786376953,-0.2045962068105585
2025-01-27,124862.0,5.90910005569458,-0.20751231946241705
2025-01-28,124056.0,5.892600059509277,-0.21066791289008524
2025-01-29,123432.0,5.856100082397461,-0.21298049759482846
2025-01-30,126913.0,5.8566999435424805,-0.21280926722042645
2025-01-31,126135.0,5.874499797821045,-0.21481243003183814
2025-02-03,125970.0,5.84060001373291,-0.2164432072171243
2025-02-04,125147.0,5.80620002746582,-0.21763335460678201
2025-02-05,125534.0,5.7571001052856445,-0.2202983662910803
2025-02-06,126225.0,5.8028998374938965,-0.22193263783516612
2025-02-07,124619.0,5.760499954223633,-0.22062983597546917
2025-02-10,125572.0,5.803199768066406,-0.219905360466024
2025-02-11,126522.0,5.786900043487549,-0.2202758760917292
2025-02-12,124380.0,5.764500141143799,-0.22211050999111664
2025-02-13,124850.0,5.764400005340576,-0.22521453303409641
2025-02-14,128219.0,5.766900062561035,-0.22497199865954304
2025-02-17,128869.0,5.701200008392334,-0.22333180062657704
2025-02-18,128532.0,5.712100028991699,-0.2214143935392905
2025-02-19,127309.0,5.688600063323975,-0.2189453417961459
2025-02-20,127601.0,5.720300197601318,-0.2159902917017076
2025-02-21,127128.0,5.701300144195557,-0.21296223647138518
2025-02-24,125401.0,5.730999946594238,-0.21199807788048228
2025-02-25,125980.0,5.7778000831604,-0.2106073857408889
2025-02-26,124769.0,5.740300178527832,-0.20678088702705252
2025-02-27,124799.0,5.801700115203857,-0.2050761713659948
2025-02-28,122799.0,5.839000225067139,-0.20662852416508853
2025-03-05,123047.0,5.885700225830078,-0.2081550727562427
2025-03-06,123358.0,5.740099906921387,-0.20936726708074985
2025-03-07,125035.0,5.763000011444092,-0.21039589421641894
2025-03-10,124519.0,5.782899856567383,-0.21046796785357574
2025-03-11,123507.0,5.85290002822876,-0.21250337764559693
2025-03-12,123864.0,5.808599948883057,-0.2161689512103495
2025-03-13,125637.0,5.797800064086914,-0.22015859645235897
2025-03-14,128957.0,5.798500061035156,-0.219346174936131
2025-03-17,130834.0,5.740600109100342,-0.2172466857297588
2025-03-18,131475.0,5.678069114685059,-0.21615549359121553
2025-03-19,132508.0,5.672100067138672,-0.2162230207701827
2025-03-20,131955.0,5.648099899291992,-0.21683164962204973
2025-03-21,132345.0,5.673900127410889,-0.21569937234287048
2025-03-24,131321.0,5.729599952697754,-0.21192506487312515
2025-03-25,132068.0,5.760799884796143,-0.20892680375120917
2025-03-26,132520.0,5.698400020599365,-0.20874546276193678
2025-03-27,133149.0,5.733500003814697,-0.2077113339094181
2025-03-28,131902.0,5.739299774169922,-0.2078630437907308
2025-03-31,130260.0,5.7581000328063965,-0.2073534159131852
2025-04-01,131147.0,5.698400020599365,-0.2062862246478632
2025-04-02,131190.0,5.681300163269043,-0.2074100154012335
2025-04-03,131141.0,5.663700103759766,-0.20765604529766796
2025-04-04,127256.0,5.6305999755859375,-0.20928419187012925
2025-04-07,125588.0,5.840030193328857,-0.21189902405666283
2025-04-08,123932.0,5.913599967956543,-0.21712711498105947
